contrast,dissimilarity,homogeneity,energy,correlation,average_red,average_green,average_blue,perimeter,symmetry,area_variance1,area_variance2,area_variance3,area
15.664901523597177,2.5930397621701973,0.3428437679172233,0.06167583721796159,0.9898252885561828,1.1129929401697212,1.1129929401697212,1.1129929401697212,780.104679942131,0.0031406378809397673,66.89030407147797,19.455001336775048,15.36108722472617,36399.5
10.109498327759196,2.174559643255296,0.3721778001538945,0.06891149248465275,0.9834982746027312,0.8643838266589282,0.8643838266589282,0.8643838266589282,492.3574274778366,0.0031235191808218765,76.90768483493534,11.426360604551576,11.769371787620926,16188.0
13.987447045707915,2.63405425492382,0.3269334597846157,0.05610265605709976,0.9599256399314452,0.6668688545524198,0.6668688545524198,0.6668688545524198,455.64674961566925,0.017519019890057608,87.83096706970366,9.647557829338501,8.716780283921407,12507.0
21.888067632850237,3.2198773690078037,0.2955333893279121,0.04229211564203466,0.9876375472836256,0.7829520648836673,0.7829520648836673,0.7829520648836673,1260.513841509819,0.0071713463508992215,0.9545130610025312,10.148876479071614,8.14486225656292,94401.0
16.15325901151988,2.7153548866592345,0.33587240925578715,0.05209395741677689,0.985223444002606,1.015339994635193,1.015339994635193,1.015339994635193,1277.040751695633,0.06979128766954978,80.5373696294615,20.739800650976353,15.612261695879234,57521.5
18.54688219992568,3.1794500185804533,0.2818554651704429,0.033664197695599765,0.9801820960096926,1.002416362672653,1.002416362672653,1.002416362672653,1787.1139096021652,0.028700556322015902,0.9146080459518164,8.74643619269211,5.789595611263873,147899.5
13.26173913043478,2.524771460423634,0.3349543474891364,0.04655077829592536,0.979576589463614,0.7367312156957473,0.7367312156957473,0.7367312156957473,831.2934991121292,0.05782676666643982,53.69576247796825,16.131381205155893,11.02619138086905,32399.0
12.480784095131927,2.5194983277591967,0.3386869329548153,0.06256019266691587,0.9877996703572504,1.1795417854566688,1.1795417854566688,1.1795417854566688,978.6732248067856,0.06906579228679866,20.817180008653487,17.5474035786091,19.47293855682503,38349.5
12.20186547751765,2.453571163136381,0.3518585191701085,0.051394744068558484,0.9900273027651866,0.8045704085413088,0.8045704085413088,0.8045704085413088,1458.2295715808868,0.19637603483792754,45.101154166996096,30.4189125521612,21.55222784242555,49535.0
127.72090672612413,5.132144184318098,0.31357692486317945,0.04235938472830782,0.9273972791518004,0.8085985343879097,0.8085985343879097,0.8085985343879097,2892.0369113683696,0.6379666724702021,55.96827585775501,30.697596471837908,26.629689499902216,58160.0
13.27939056112969,2.5418952062430327,0.3435442872101357,0.04589276843255543,0.9921949959527986,0.9907696677080376,0.9907696677080376,0.9907696677080376,1188.312830209732,0.03356493924742615,62.55929830341663,11.417602012053218,7.411575475354356,79221.0
15.584734299516908,2.4532144184318097,0.3652264163963046,0.04710544980324615,0.9838019957759684,1.3270937487889003,1.3270937487889003,1.3270937487889003,1331.182889342308,0.005513316413004454,31.633990673349878,13.316464104363456,7.394252807647942,81249.5
16.027473058342625,2.6910033444816053,0.3412366515829834,0.04659512991146986,0.9833048226731912,1.1451839617668764,1.1451839617668764,1.1451839617668764,1195.4427740573885,0.02787182985540959,63.2959796864861,18.94210371065814,14.18158025973498,54118.5
110.94933110367892,5.2134485321441835,0.24695759216197144,0.022526505800228813,0.9547663153944678,0.7489437630747775,0.7489437630747775,0.7489437630747775,2671.745500326157,0.14156340630798786,65.94040316930176,17.146372415267994,20.10789486308133,123762.5
31.865581568190265,3.299108138238573,0.3159533159717968,0.0431380210122259,0.9873806634592812,0.9566242558655306,0.9566242558655306,0.9566242558655306,1038.4722118377686,0.01989574832695329,45.22275938859954,17.48874913478769,19.902786493683873,54004.5
84.11319955406913,5.022928279450018,0.2548352618595897,0.0317902366589055,0.9597761706471414,0.7976485693785325,0.7976485693785325,0.7976485693785325,1954.0255972146988,0.13011326756464248,86.00910594444939,33.125693051284706,26.217206120777984,70646.5
142.11502787068002,5.986495726495726,0.2706546834171861,0.039758539028534524,0.8730037736349103,0.841878924152506,0.841878924152506,0.841878924152506,970.3473213911057,0.05546111723397085,71.19432524814816,18.402624779274877,24.196904887173115,32907.0
190.4513415087328,6.242660720921591,0.28834938575852004,0.03701010884189593,0.9229725529933632,0.8799057338882871,0.8799057338882871,0.8799057338882871,1785.45705473423,0.12054792172278117,62.99056696870392,29.828507144092622,33.28250240513381,52649.5
13.523608324043105,2.485756224451877,0.3539584593904988,0.06123746884907243,0.9884485362403382,1.1519771096205262,1.1519771096205262,1.1519771096205262,647.5117553472519,0.0195577923788795,33.098126212371646,11.15547297005363,15.005175751190054,26788.5
39.3732552954292,3.2344444444444447,0.3214250081384327,0.057016740604351364,0.9561576204065456,0.6925813208964072,0.6925813208964072,0.6925813208964072,1530.8813717365265,2.008128458983583,67.69155306192587,15.477830081485136,19.017177350926534,26553.0
58.84057599405426,4.206767001114827,0.2771707535569058,0.048014528418382274,0.8791237276600958,0.9171130155329406,0.9171130155329406,0.9171130155329406,560.6000672578812,0.0192891957491812,29.547814834558917,8.28213555534899,11.620441500363887,18421.5
15.385678186547748,2.7128130806391675,0.3232433733131858,0.05027335773484238,0.9739107897564291,0.8546570927338746,0.8546570927338746,0.8546570927338746,702.7665874958037,0.045649802256487126,80.81756628822973,14.490745301578613,15.091075357714667,27237.5
7.674121144555928,2.017071720549981,0.3873171306386847,0.07134669119223518,0.9816825752561638,0.6885679638408114,0.6885679638408114,0.6885679638408114,314.83556759357447,0.009589814284183817,75.37202584859492,9.932009077342542,13.365686370144305,6552.5
14.082430323299885,2.7974656261612787,0.3012711536092133,0.042278000655011284,0.9838763435504618,0.7198773614349446,0.7198773614349446,0.7198773614349446,1189.8275501728058,0.02352136514261649,86.90936915249044,11.964531473455871,11.189093524833476,62261.0
16.549494611668525,3.0606057227796346,0.28018490405501706,0.048092149779701804,0.99262998734803,0.8361071138084214,0.8361071138084214,0.8361071138084214,861.8204097747803,0.006136192897376991,45.82634187174486,16.49123516746751,15.662736913554818,47538.5
17.67803790412486,3.051356373095504,0.2847235526486978,0.04339915695074074,0.9653767291334596,0.6457240349754745,0.6457240349754745,0.6457240349754745,806.6488370895386,0.11704373183715533,24.39762002094653,14.591201477286198,10.601352801432297,24296.5
9.488465254552214,2.1241174284652544,0.3753317754818558,0.0635555265660959,0.9855399126214854,0.9032428791377984,0.9032428791377984,0.9032428791377984,478.19090580940247,0.026521625711105973,44.70954210345115,8.370695744227174,11.37882608308493,14842.0
14.316306205871424,2.292255667038276,0.37247135559221095,0.07175947928097047,0.9857127539148364,1.065234331515084,1.065234331515084,1.065234331515084,628.9848424196242,0.031618415268864664,86.61147065752499,15.341889285189334,21.296664061825712,20162.0
19.41368264585656,2.5526347082868823,0.3564166018165117,0.07172038294968833,0.9883073930661528,0.9426648448965134,0.9426648448965134,0.9426648448965134,490.1320307254791,0.008675667889227356,83.74446619115041,12.639955382438151,27.40112243391629,16376.0
12.824251207729466,2.4620735785953176,0.3508321653259768,0.06142813741608661,0.9834667682639372,1.1417290108063176,1.1417290108063176,1.1417290108063176,606.7422025203705,0.05978936712802713,27.975962437621273,12.503779282627821,19.67509281881382,19852.5
11.678866592344857,2.3651467855815684,0.3518138401683509,0.0674558172101535,0.9841287014855524,0.8329814423824871,0.8329814423824871,0.8329814423824871,404.3746707439423,0.007541076813299463,82.23654493602594,8.01724415851094,20.53368086697308,11014.5
12.708703084355259,2.4820512820512817,0.3447734337121019,0.06673292101351545,0.9845805687082564,0.8234738829452486,0.8234738829452486,0.8234738829452486,455.0609631538391,0.010576135053146973,74.20492858726216,12.253478317238669,19.165435184653887,13351.5
11.571059085841696,2.4105388331475295,0.3485142071798221,0.05234991570126362,0.9921363925804152,1.1593984089193428,1.1593984089193428,1.1593984089193428,938.8498482704164,0.018888729572404284,63.04765398349273,14.164988797915454,14.211816881554014,45533.5
8.719725009290226,2.188747677443329,0.3630924290263705,0.07166709089284243,0.970154021139186,0.759161029733807,0.759161029733807,0.759161029733807,409.7472541332245,0.0258690048615684,25.56163003599617,20.246436395348603,18.829629934411127,9993.5
12.455711631363805,2.522541806020067,0.34203596664091385,0.04474963664332875,0.994037763078226,0.9386254567868622,0.9386254567868622,0.9386254567868622,1278.8153579235075,0.025089879758881495,52.087104717117995,14.992680447177618,11.436693555634806,88156.5
18.031010776662953,2.767911557041992,0.3327966143229297,0.03335002028641185,0.9966252312287648,0.9686337619748888,0.9686337619748888,0.9686337619748888,1415.4499126672745,0.005260951270776804,81.94199380564264,12.535334554361999,25.12018799494885,108631.0
13.96005574136009,2.7214604236343365,0.31140822041748945,0.04086452184544445,0.9931123625856191,1.144013439218082,1.144013439218082,1.144013439218082,877.6366449594498,0.01645864163241284,87.33281582614494,8.142173273989346,11.965416284058255,48435.0
23.65838350055741,2.9167930137495355,0.3274886431480345,0.06106820740418657,0.9851479063099896,1.2124133775233503,1.2124133775233503,1.2124133775233503,653.7960245609282,0.010450074130281595,46.7660154278734,11.635831277257099,15.322702853382578,28203.5
11.891794871794872,2.4860200668896324,0.3345625698106115,0.05725681450468671,0.978544196734107,1.139223804540698,1.139223804540698,1.139223804540698,665.7960249185562,0.024804332112018046,59.17211084161932,7.2729689073330155,18.424553361780568,26379.5
7.939892233370495,2.069539204756596,0.37641376229697054,0.04052263422456903,0.9900358367234486,0.7868454978769708,0.7868454978769708,0.7868454978769708,1961.4398078918455,0.03790767340416101,33.09837694538652,9.874100146769225,6.1067077507501,138292.0
8.586963953920476,2.071534745447789,0.3909097916579043,0.06954454808237423,0.9979541616043024,1.3626393880748318,1.3626393880748318,1.3626393880748318,770.7077124118805,0.007131672334841188,22.639306668516067,10.841151233703512,19.80607202143414,38899.5
14.544173169825342,2.681750278706801,0.32928032880760305,0.05328820122798924,0.9861400099000216,0.960192711417344,0.960192711417344,0.960192711417344,1081.7859197854996,0.0188512813424776,21.254174653007034,23.48541719237763,19.226663769614564,39185.5
14.757131178000744,2.8289632107023412,0.3042526606022538,0.05584159833980118,0.99096948358364,2.012544802867384,2.012544802867384,2.012544802867384,845.7371490001677,0.015052790317921338,67.71771500188922,9.251647400190194,10.004665332380807,44425.5
15.294043106651802,2.7482683017465623,0.3193583654975251,0.054287051365401406,0.9850414205895596,0.9196514730090254,0.9196514730090254,0.9196514730090254,1104.3300768136978,0.019120236757602493,68.80200420653989,12.846242769660403,12.9800351119686,51486.5
15.322329988851731,2.83494983277592,0.3085710781423963,0.03635608807761948,0.994405206558856,0.7263585611117751,0.7263585611117751,0.7263585611117751,1210.5138417482374,0.009850051400360493,70.85488011620835,7.051537913702009,10.9213588956249,86568.0
12.473370494240058,2.415637309550353,0.3627332637929304,0.05691421455293021,0.9904675879182,1.246927483719336,1.246927483719336,1.246927483719336,722.2813065052032,0.030599875677343347,44.4823484780549,10.21380046933761,19.22703703257804,30212.5
14.7562281679673,2.742002972872538,0.3212806947822669,0.05426626593773968,0.9897172056266778,1.1187648456057009,1.1187648456057009,1.1187648456057009,631.6122608184813,0.012650471976722977,63.85916271030682,15.510585726965234,22.166355133005762,26239.0
13.390301003344481,2.6142251950947606,0.331568807200748,0.05373713593491285,0.9916639410357454,1.0964213158305984,1.0964213158305984,1.0964213158305984,841.1097323894501,0.03232542414781636,67.14208312785128,10.01069914244412,10.448578482852882,42644.5
14.36176142697882,2.541768859160164,0.34844127176214795,0.06710259494187229,0.9813091443592588,1.1291370244355088,1.1291370244355088,1.1291370244355088,654.9259674549103,0.022663366492646442,11.13725189523691,12.17569605945015,21.733865467289444,23842.0
20.730951319212192,2.872519509476031,0.340963109780833,0.043623940544422334,0.9948960845027024,1.854814756917305,1.854814756917305,1.854814756917305,1090.915862441063,0.01053391020196398,85.60614692897799,15.773249054072124,16.49515464199337,71223.0
22.347625418060204,3.0527982162764773,0.3194817387894137,0.038891780336709786,0.9870532785928761,1.7308766052484643,1.7308766052484643,1.7308766052484643,1215.1585030555725,0.01944179171150867,28.81835088626148,12.73014009737824,18.020687003389455,73648.5
15.519925678186548,2.7846079524340395,0.3173941864871286,0.032722575806621065,0.9902015391832514,0.8708927249166976,0.8708927249166976,0.8708927249166976,1881.3178832530973,0.014280134157626134,86.66633773790142,11.152205269600522,7.541046545272068,202706.0
18.355979189892235,2.9781865477517653,0.3081348382310693,0.033181121256055615,0.9888028555663914,0.8317008372692143,0.8317008372692143,0.8317008372692143,1738.319969534874,0.16128248265185746,86.9318364380215,16.30408366875594,11.465650410638352,100083.5
51.35192865105909,3.8053288740245264,0.2885315411947143,0.047710290308349015,0.9509896698792378,1.2194899402345,1.2194899402345,1.2194899402345,798.3645670413971,0.036764843385834356,64.083918111843,15.128250621624375,14.60445533358777,33273.5
37.83387588257154,3.807967298402081,0.26954583757914674,0.030566948068469813,0.9835454411836848,1.132275233941164,1.132275233941164,1.132275233941164,1902.6458711624146,0.05185009567743115,87.64629215159327,14.093427927498341,15.986186224549556,153135.0
14.438130806391676,2.733084355258268,0.32506788245886103,0.0297551422485275,0.9961643508592172,0.826860466399585,0.826860466399585,0.826860466399585,1664.5209826231005,0.013333047568816647,88.81770284084173,8.480466403692674,9.50665976621157,152372.5
14.251099962839096,2.755782237086585,0.3185414811128325,0.052504485004794786,0.9940782230339812,1.0258937597647275,1.0258937597647275,1.0258937597647275,1094.7737268209455,0.007613977218966006,83.19686698084041,18.138025803370393,19.674843879636413,72739.0
12.520806391675956,2.625503530286139,0.31917234025494273,0.04896763591059272,0.9786811428977824,1.4675393910674093,1.4675393910674093,1.4675393910674093,1202.891477227211,0.04039458342382385,21.2836371889094,12.539128555498117,7.949639665306576,67256.0
18.919672984020814,3.032909698996656,0.3040900152147165,0.04556823590884641,0.9701666404926212,1.2796257130039097,1.2796257130039097,1.2796257130039097,1676.0844687223434,0.1646410033072122,26.42894936480052,15.807637616259608,9.424278838223096,80063.5
9.56950204384987,2.2759903381642514,0.3590417947501293,0.045857363694621865,0.99746738252779,0.8570197519105608,0.8570197519105608,0.8570197519105608,1029.1757479906082,0.02020243991106263,30.522271291716663,14.378751601036214,21.557954671930165,61185.0
22.128093645484952,3.4349535488665923,0.2706376749039454,0.03711245354719188,0.9868094232118072,1.1621877963958267,1.1621877963958267,1.1621877963958267,1207.1240125894549,0.07205054589434168,55.87666417121638,12.235649651176507,19.078736385639257,66659.5
27.51473429951691,3.6646711259754734,0.2564753967471641,0.0463085299726906,0.9649836329764332,1.161713547361097,1.161713547361097,1.161713547361097,702.683326125145,0.02109733706942074,43.675820390552424,14.253596974280596,19.311816057406016,26677.5
22.608004459308805,3.3454849498327763,0.2775542621384333,0.04770723617040015,0.9890056176207804,1.479503376170769,1.479503376170769,1.479503376170769,1093.7098026275637,0.03301884231539387,65.23095187390733,18.2932074646158,15.686672397840633,55696.0
12.305399479747305,2.4553808992939428,0.34923450429770164,0.04901826770367946,0.9910249360874404,1.2850366354665201,1.2850366354665201,1.2850366354665201,804.0214198827744,0.017348087274442536,49.30487098991831,14.893351066532354,12.577092419175534,33135.5
11.541378669639537,2.4005982905982908,0.352845235105153,0.06531730798959938,0.994547356529198,1.5755687496325907,1.5755687496325907,1.5755687496325907,839.8620429039001,0.027652314198350236,86.9759613193561,16.270789474973654,16.121742521487327,39468.0
12.145373467112599,2.2718840579710142,0.3785860350307993,0.055128825412516534,0.9914895043938938,1.3859257695902554,1.3859257695902554,1.3859257695902554,1052.045807480812,0.014018337105983936,65.11681747122238,9.873246059148222,6.330254204114271,62635.5
19.936146413972498,2.9364585655890005,0.3159763847798733,0.052668076345274165,0.9866408640487996,0.7840191343117221,0.7840191343117221,0.7840191343117221,1017.6610295772552,0.02349611967418508,22.089512696562853,17.767484218282657,14.985192056283605,61713.0
10.576439985135641,2.3463099219620958,0.3488109454166555,0.0635152144688821,0.9746890185134744,0.939979436209408,0.939979436209408,0.939979436209408,570.2985510826112,0.030968415157768714,47.350279338478444,18.489415423194014,10.718939219304524,18876.0
15.377703455964324,2.7605128205128198,0.31446973570099784,0.04864822481711142,0.9900529073894364,1.0828478585438683,1.0828478585438683,1.0828478585438683,807.0092269182205,0.010578888879393122,8.649041858966322,11.256998982387424,12.162502107400126,40756.0
39.14759568933482,3.404511334076552,0.31152988008816523,0.04922218343747264,0.9680042712450624,0.9496618440202036,0.9496618440202036,0.9496618440202036,1147.4255311489105,0.034388099177263154,79.58357425531429,20.116001493506804,12.357646290880039,63475.0
6.735897435897436,1.8584764028242289,0.4104118393815901,0.05996127759402664,0.9924380177369616,1.6045344129554655,1.6045344129554655,1.6045344129554655,932.673219680786,0.017026682897022194,38.64628592032564,17.388532782782626,11.987273553302348,52221.5
52.51963953920476,3.990765514678558,0.2666142879520985,0.035402213461132814,0.9827706119216452,0.7601679711373539,0.7601679711373539,0.7601679711373539,974.6488363742827,0.016017975468487378,64.23267028954584,11.023635319131369,14.920399576467394,57311.5
11.363400222965444,2.474065403195838,0.33749906836965515,0.04941025526577325,0.9928552557738765,0.928569448679214,0.928569448679214,0.928569448679214,1199.8275485038755,0.025520834928570046,5.582917437271519,16.79555934209772,12.449466841081085,67002.0
27.871757710888147,3.192166480862133,0.30077509921817464,0.03661966643050399,0.9903072945236993,0.794905044758638,0.794905044758638,0.794905044758638,1190.8569852113726,0.007858128279173038,85.38554526142666,13.160473145377841,17.341207941396675,73772.0
10.501638795986622,2.323541434411,0.35525339135547124,0.06148584160407102,0.9878794499501083,1.2622130665097115,1.2622130665097115,1.2622130665097115,703.7127635478972,0.007630082395332083,7.00121297296826,13.20873643160021,10.099118150375428,31622.5
9.168944630248976,2.1487216648086216,0.3803275204731973,0.059046292701076565,0.9968427568997548,1.3746625811629094,1.3746625811629094,1.3746625811629094,883.2346233129501,0.0075737510346650105,41.76703777169973,9.318758550329528,16.853822413030336,47216.0
12.63907469342252,2.536309921962096,0.34192327889098706,0.06580686616646876,0.9923747399351756,1.310974895560848,1.310974895560848,1.310974895560848,991.5777693986893,0.06190200919497024,14.501344398258734,22.59196638822668,13.781624593356634,52802.0
17.814715719063546,3.0273206986250467,0.29779536880284885,0.04858415758691468,0.9892987031942944,1.1284180032501945,1.1284180032501945,1.1284180032501945,858.0214213132857,0.025941304496302275,52.66028192245381,13.793781102512519,24.71083562599981,40189.5
7.501062801932367,1.9982905982905983,0.3907319943659058,0.05988633464782597,0.9949584570408818,1.0328411227972418,1.0328411227972418,1.0328411227972418,766.991983294487,0.01918891262597927,87.19210069219082,13.146328675077944,16.65615542254747,33429.5
13.210360460795243,2.7561426978818284,0.3043836390585519,0.04388255415765653,0.9901138686468453,0.8130024115755627,0.8130024115755627,0.8130024115755627,1118.5554704666138,0.05311800462463656,67.10372287001127,15.441187672329676,14.013408754510742,55750.5
10.57156447417317,2.4475213675213667,0.3348264956540134,0.04991034588641319,0.9828361129731414,0.7292712924054525,0.7292712924054525,0.7292712924054525,1113.3595134019854,0.026981246206503717,17.638904686422354,15.70756217752682,8.867106761180697,50857.5
10.20883686361947,2.037361575622445,0.40121993255165456,0.06814112255585365,0.9773329171005256,0.6751869849345743,0.6751869849345743,0.6751869849345743,750.9432128667831,0.2857228924994889,15.724649204995346,20.219155456819728,11.809654446894381,22045.5
150.907287253809,5.880836120401338,0.2653362676284591,0.0324588285851839,0.9059499578656296,0.7493319441630731,0.7493319441630731,0.7493319441630731,3663.874570131302,0.09097836953567207,88.52543991012999,17.15163376150042,20.480654185582672,106674.0
13.883069490895581,2.7564251207729464,0.3085548593960178,0.0372610215881461,0.9866893859769168,1.4948076405703523,1.4948076405703523,1.4948076405703523,1729.2072724103928,0.042587898425810566,83.54000196729103,21.04188033210361,15.804371247501011,91080.5
16.949862504645107,2.9520921590486804,0.2972485703435143,0.0322384748950611,0.9858739386833012,0.8907994803450743,0.8907994803450743,0.8907994803450743,2103.93223464489,0.04035371291992884,81.79014865341703,16.618021416702284,12.2090994268652,132500.5
14.069520624303234,2.7469119286510595,0.31178126668099426,0.053270247282625964,0.988413141430256,0.8893341137274323,0.8893341137274323,0.8893341137274323,508.55843603610987,0.00792740014767046,14.13740327486267,8.408768620384885,14.28975734121168,17763.0
9.721612783351915,2.295800817539948,0.35135759666817723,0.06661526428418776,0.9804252806026752,0.6746900367513429,0.6746900367513429,0.6746900367513429,363.36247849464417,0.012310068659495466,68.35796062281187,7.21055665567346,15.979428136628515,8106.0
6.6942883686361965,1.9429765886287624,0.39400920591792987,0.060392530411150135,0.9928866791148799,1.1537492541271632,1.1537492541271632,1.1537492541271632,846.2640618085861,0.02924121481308939,72.22290311351875,19.05092510597368,17.606331136042787,39104.0
13.41729840208101,2.5344147157190635,0.3473014453011961,0.053613134382139466,0.9859016990092706,1.2154696132596683,1.2154696132596683,1.2154696132596683,893.7199039459229,0.005096831502328036,76.2137645010082,8.974456452204944,5.610080457826033,46464.0
12.788795986622072,2.6049535488665923,0.326041597857776,0.03548824246168916,0.9918237605668799,0.6754228139618568,0.6754228139618568,0.6754228139618568,1697.9179496765134,0.08544801894437148,74.47049626776237,13.373767627754502,13.200362191556275,120544.5
198.07524340393908,7.154388703084355,0.24761455577624544,0.02531265495997268,0.9202058197938552,0.7837570052946095,0.7837570052946095,0.7837570052946095,4088.935530304909,0.1934140813218192,65.05350542104959,24.83974979779859,29.741479523701692,121485.5
14.070932738758824,2.5274470457079152,0.344930530762946,0.04552917030934938,0.9889719706269644,0.9982353906762969,0.9982353906762969,0.9982353906762969,678.8254641294478,0.004942393173130499,89.21326982936978,13.05062299807727,12.440389900424769,28589.5
12.953065774804909,2.465544407283538,0.34582976393337345,0.06434796777938925,0.9866391123488821,0.9565795487597124,0.9565795487597124,0.9565795487597124,595.9554053544997,0.030924255657923727,55.56284853918128,19.1121468870956,22.046310400819465,21504.0
21.86580824972129,3.4203381642512083,0.2629448964435954,0.04409472651910451,0.9755315347298384,1.4071599045346062,1.4071599045346062,1.4071599045346062,699.5950126647949,0.00744517724246202,82.70968817963418,14.269377873429532,17.239884097228387,30304.5
11.93615756224452,2.4983277591973243,0.3399047068281565,0.055058821242280516,0.994814462993272,1.6208166589935191,1.6208166589935191,1.6208166589935191,1124.8742326498034,0.026576384134314568,9.968071026834854,12.59870140389879,13.531877711818042,65737.5
23.818903753251575,3.525117056856187,0.2572996083630526,0.04598606075277989,0.9665798906225572,0.8585678371583814,0.8585678371583814,0.8585678371583814,526.4579317569734,0.033162433435454275,19.38565821692396,11.642132120846796,18.018131914509926,17096.5
10.05002972872538,2.2966889632107024,0.352753529765454,0.0761298395576663,0.9705908174030188,0.9816805546720948,0.9816805546720948,0.9816805546720948,544.5168052911758,0.10892214699558977,60.789529184490824,19.352189095816406,20.92054457856516,13991.5
8.954332961724266,2.272712746191007,0.3502714453829162,0.06639191073411994,0.9500854617399308,0.8657120584253067,0.8657120584253067,0.8657120584253067,518.6000666618347,0.015441580031355318,75.36467815366416,9.669553951162085,8.346059312097035,17390.5
14.485273132664435,2.4767335562987736,0.3607188100571431,0.04971257128635023,0.9726253147838559,0.684714771145102,0.684714771145102,0.684714771145102,1349.2274819612505,1.6749501702520126,87.55613261275202,9.389768948937547,7.218957827812872,34030.5
12.837762913415089,2.616603493125232,0.3290836602819661,0.05002355944955582,0.9594443981972371,0.9280709874080341,0.9280709874080341,0.9280709874080341,1864.1290640830994,0.5362944160700621,2.0215804965845416,5.929162936580618,4.298457671357509,57493.5
15.674258639910812,2.9260832404310664,0.2975631375115925,0.043155817356574186,0.9855296808670996,0.81382,0.81382,0.81382,1055.0163686275482,0.004420907548261577,5.665436283312501,9.395523588967071,8.144629336050775,67307.5
14.28159048680788,2.689855072463768,0.3260206177551429,0.06220359392742013,0.9787052824921028,0.8735640785781104,0.8735640785781104,0.8735640785781104,622.9675986766815,0.08307829907599545,71.03263699756593,25.48296355372436,29.231343724883477,20696.5
16.46021553325901,2.693110367892977,0.32135167557593386,0.04968803417379075,0.9925063573834738,1.3189086238207024,1.3189086238207024,1.3189086238207024,724.8082174062729,0.004581737170721634,88.66679027040897,10.485438878558261,20.01895573316206,34718.0
23.735399479747304,3.3977777777777782,0.2665975294604888,0.04114396756431,0.9523136675827548,0.8670002166761873,0.8670002166761873,0.8670002166761873,1561.4743000268936,0.046570625626340234,77.39222664198218,11.449903752192562,8.750498789565263,85490.0
21.75178000743218,3.299063545150502,0.2684465250037581,0.032795076964324384,0.9833102479732851,0.911190386781825,0.911190386781825,0.911190386781825,1379.2245172262192,0.014991478301832117,26.28762770551261,10.920744069595816,7.855851245168675,94779.0
14.564637681159422,2.953794128576737,0.2838695144771473,0.04112323414856857,0.9735815718573176,0.8052595611126578,0.8052595611126578,0.8052595611126578,992.330076098442,0.015061039576131752,76.37081581232194,11.923173141062767,6.966421229368759,53420.5
19.381133407655145,2.7799888517279823,0.3287789898331201,0.04307383776486002,0.9601863361383562,0.9109208068341624,0.9109208068341624,0.9109208068341624,1582.2194662094116,0.02675253703328706,14.482979324836025,8.699313567151053,4.750506273996648,102641.0
28.148424377554807,3.7275399479747295,0.2605097701542152,0.04484528708405459,0.9497962151382368,0.7881264271121259,0.7881264271121259,0.7881264271121259,375.1198383569717,0.010587840977926422,16.79046432645541,9.471695899197263,15.994392820537286,9306.5
12.33180973615756,2.560661464139725,0.3252445818140322,0.04883046756314649,0.9767720101743728,0.7658925436703214,0.7658925436703214,0.7658925436703214,538.357427239418,0.04337251679510823,84.43482488451059,11.313118095905256,13.857528730752973,16647.0
11.859100706057227,2.375942028985507,0.3607077831302827,0.058191055336602474,0.9941930701808444,0.7633727759791422,0.7633727759791422,0.7633727759791422,955.1757490634918,0.0075506902534414055,75.32696593540051,16.297271590500195,20.655626334554647,52496.0
19.43066889632107,3.069130434782609,0.29584606686050696,0.05933577415278465,0.9753402115654588,1.0573385322935414,1.0573385322935414,1.0573385322935414,706.0802944898605,0.029912383748012805,20.841805023141134,10.428439931572287,16.587945515332976,24242.5
10.076967670011149,2.368034188034188,0.3408100342154684,0.046586000199670775,0.9822104962932264,1.209796018829031,1.209796018829031,1.209796018829031,1033.5016483068466,0.03379200449847519,34.180991622229755,13.413439683351966,6.773376957284175,46517.5
15.634351542177631,2.849684132292828,0.3057223240159877,0.04371446390501544,0.986537633350976,1.0691963534833653,1.0691963534833653,1.0691963534833653,842.5310891866684,0.10161030149385492,65.56310460701393,16.931886415217498,20.317807092396688,35205.5
17.539825343738393,2.7570680044593088,0.31705947731625944,0.037110570144448435,0.9814393656311838,0.7637059273647654,0.7637059273647654,0.7637059273647654,1339.7097984552386,0.08313848943849411,82.92819480099708,19.48841272856473,15.829172378667073,67928.0
11.26785209959123,2.45577480490524,0.3392915429525489,0.04903463314154383,0.9945050429257252,1.0417693782525337,1.0417693782525337,1.0417693782525337,833.5361425876617,0.03722892275691703,83.49454806175511,11.529530856765005,16.003509082354206,38908.5
9.023634336677814,2.1460572277963585,0.3733174816999614,0.06860022522984098,0.983496015433544,0.7300450377123012,0.7300450377123012,0.7300450377123012,458.25692093372345,0.014588791626301445,52.8424122849693,16.92584728635303,28.00148014829865,12662.5
23.27089186176143,2.980538833147529,0.3203695095959868,0.052616465348688114,0.9805907714866638,1.3792080934938078,1.3792080934938078,1.3792080934938078,843.7371498346329,0.017935595520921832,3.4634246173243675,14.897483106099378,12.327466083361484,40190.5
129.3218468970643,5.905904868078783,0.23793112988290854,0.025843737932360156,0.9543955405126612,0.8418695833824333,0.8418695833824333,0.8418695833824333,2422.1058920621867,0.1602984440773333,80.75894271236945,22.026492982629787,30.274420316891106,102155.0
18.538970642883687,3.140969899665552,0.28619768604733353,0.031183092124689532,0.9909119516657792,0.9253064009161569,0.9253064009161569,0.9253064009161569,1709.1311528682709,0.024664100110892262,39.85982811102858,18.289611628648643,14.678433674474167,117431.0
40.018940914158314,3.599624674842066,0.28347139173903746,0.04575681892292779,0.9562623727503398,0.8795904675786833,0.8795904675786833,0.8795904675786833,679.5117547512053,0.048106842372801384,59.13576868791912,9.708609345698454,18.40124669089667,25032.5
